date,anz,anzw,anzd,anzdiv,cba,cbaw,cbad,cbadiv,mqg,mqgw,mqgd,mqgdiv,nab,nabw,nabd,nabdiv,wbc,wbcw,wbcd,wbcdiv,aba,abaw,abad,abadiv,boq,boqw,boqd,boqdiv,ben,benw,bend,bendiv,banks,areit,asx,audusd,comm,dspread,tspread,bills,ivol
20060223,0.273437723979875,46916123.28,315386000,0,0.159190153880839,56556127.32,348557000,0,0.409678383824996,14497040.22,101873000,0,0.111962538523791,57286872.5,459681000,0,0.469417414175055,43018646.4,284739000,0,2.12783841491859,194112.0351,1587319,0,0,1410157.4354,15053400,0,0.36355441635525,1834378.767,14356900,0,0.209839821127034,1.2063615074247,0.587171123032526,-0.379764460213883,-0.981023770734701,0,-3.99999999999991,-0.500000000000078,11.88
20060224,0.233703433465138,47025911.4,315386000,0,0.613244239277932,56906739.84,348557000,0,-1.44090557461549,14289628.445,101873000,0,0.474398519282637,57559285.6,459681000,0,0.255077792429503,43128528,284739000,0,0,194112.0351,1587319,0,1.29311624623174,1428508.2525,15053400,0,0.0732851312846172,1835703.4722,14356900,0,0.401493336078573,0.600157385844291,-0.402644852659861,0.582618001950225,0.977805033046142,-1.00000000000007,3.49999999999993,0.500000000000078,11.87
20060227,-0.15583288478993,46952719.32,315386000,0,0.767126375491411,57348040,348557000,0,-0.479216257953397,14221263.67,101873000,0,1.73866819399482,58568816.5,459681000,0,0.761352578222407,43458172.8,284739000,0,-3.75476040170248,181852.306,1587319,5134.75,2.00774455469732,1497356.3682,15053400,0,6.67665992622277,1933096.3392,14356900,29738.28,0.848333527103584,0.340594655730797,0.744999947172253,-0.216391753359269,-1.79995557906434,0.0000000000000888178419700125,6.50000000000004,0.499999999999989,11.46
20060228,0.233576381105038,47062507.44,315386000,0,0.783786311417778,57799092,348557000,0,2.89015931415442,14663601.4265,101873000,0,0.355035801624126,58777132.4,459681000,0,-0.506923777512114,43238409.6,284739000,0,1.11840520913713,183895.9365,1587319,0,2.68087860767494,1538037.7425,15053400,0,-1.39043670748764,1906412.9916,14356900,0,0.256631041827937,0.231664852018376,0.0114489742893298,-0.0541711822564739,0.34848484426071,-0.999999999999979,0.999999999999979,-0.499999999999989,11.59
20060301,-1.44901790335314,46385480.7,315386000,0,-2.57508570407623,56329951.2,348557000,0,-4.09985907361934,14074579.918,101873000,0,-2.06591398919382,57575309.9,459681000,0,-1.7518753222193,42487552,284739000,0,0,183895.9365,1587319,0,-1.69168956203842,1512245.1834,15053400,0,-3.48932208575068,1841042.8452,14356900,0,-2.06699580817631,-0.91466813869534,-1.40106661281134,0.648125412186101,-0.123590788448613,-0.0000000000000888178419700125,-4.49999999999999,0,12.34
20060302,1.29341568740156,46989315.36,315386000,0,1.27334975309727,57051634.4,348557000,0,0,14092465.296,101873000,0,1.1621861108873,58248330.5,459681000,0,0.215343625429831,42579120,284739000,0,0,183895.9365,1587319,0,2.07815417133048,1543989.0627,15053400,0,1.72393464772291,1873689.1173,14356900,0,1.03586190824476,1.4401458103757,1.17959050768484,0.322494232739884,1.12114921696689,0,1.49999999999997,0.999999999999979,11.54
20060303,-0.625006667327455,46696547.04,315386000,0,-0.611713402100023,56703680,348557000,0,0.161939678819945,14115337.392,101873000,0,0.411832999392381,58488695,459681000,0,-0.258373462478012,42469238.4,284739000,0,0.220935697325686,184304.6626,1587319,0,-0.515618759603065,1536050.4642,15053400,0,-1.36242212778424,1848335.5548,14356900,0,-0.216887718175585,-0.875561663733038,-0.097763748401114,-0.0939534328558089,0.93877217184879,0,5.00000000000007,-0.499999999999989,11.72
20060306,0.663916247373386,47007613.38,315386000,0,-0.684099287247086,56317064,348557000,0,-1.51687167451815,13902747.768,101873000,0,0.872856183587167,59001472.6,459681000,0,-0.605638861177127,42212848,284739000,0,0,184304.6626,1587319,0,-0.453126675629356,1529110.7622,15053400,0,1.07794370559926,1868347.9668,14356900,0,0.00750611339057627,0.596327707108557,0.218905011569959,-0.0134291277983312,-1.64612411673684,-0.999999999999979,5.99999999999996,0,11.96
20060307,0.0389491395905495,47025911.4,315386000,0,-0.573888769001751,55995926.8,348557000,0,-1.69158994241769,13669587.204,101873000,0,-0.271957968801928,58841229.6,459681000,0,-0.827712634030497,41864889.6,284739000,0,0.663003091642711,185530.8409,1587319,0,0.25931255216074,1533074.8041,15053400,0,-1.80228040173267,1834989.4395,14356900,0,-0.434938030631926,0.381323103212949,-0.489459574825979,-0.890333683814409,-0.189734111443496,1.00000000000007,0,0,12.74
20060308,0.427115511883969,47227189.62,315386000,0,0.573888769001751,56318112.8,348557000,0,-1.68654791279463,13441005.708,101873000,0,0.217587480117842,58969424,459681000,0,1.00108167768305,42286102.4,284739000,0,0,185530.8409,1587319,0,0,1533074.8041,15053400,0,3.07902593789429,1892376.3831,14356900,0,0.589189754834152,0.166296640997921,-0.134201731057715,-0.516235353773864,-0.931877272913884,-1.00000000000007,-0.999999999999979,-0.499999999999989,12.66
20060309,0.77187156443479,47593150.02,315386000,0,-0.114889431571719,56253675.6,348557000,0,2.60208886195681,13795314,101873000,0,0.271430881234735,59140810.8,459681000,0,1.46178224264482,42908764.8,284739000,0,-0.108898579523498,185325.4509,1587319,0,1.60496397547636,1557889.4961,15053400,0,-1.27674553616162,1868347.9668,14356900,0,0.501782196931266,-0.576351125425667,0.454442977874159,0.231276886981946,0.31307986153104,1.00000000000007,1.99999999999996,0.999999999999979,12.32
20060310,-0.230914872440913,47483361.9,315386000,0,0,56253675.6,348557000,0,2.50365457533803,14145043.224,101873000,0,0.270633084484828,59301084,459681000,0,-0.256386159984245,42798883.2,284739000,0,0,185325.4509,1587319,0,-1.41114985200774,1536050.4642,15053400,0,-1.14966342801033,1846996.8867,14356900,0,-0.00170025107859573,-0.61272476416292,-0.0997431317880881,-0.190424431862124,0.818625809989371,-0.0000000000000888178419700125,-1.49999999999997,0,12.68
20060313,1.37771834184655,48142090.62,315386000,0,1.11643456947066,56885160.16,348557000,0,0.917055197220851,14275349.088,101873000,0,0.458408251987308,59573548.44,459681000,0,0.55475268946239,43036960,284739000,0,0,185325.4509,1587319,0,0.515618759603065,1543989.0627,15053400,0,1.14966342801033,1868347.9668,14356900,0,0.828064774850112,0.258673401351217,1.2838548147446,-0.163510051417831,0.664659338578222,0,7.00000000000003,0,11.85
20060314,-0.571784661706332,47849360.64,315386000,0,-0.0451111565066498,56859385.28,348557000,0,-1.28972878360516,14092465.296,101873000,0,-1.00047221770687,58980537.6,459681000,0,1.14235513016716,43531427.2,284739000,0,-0.22127350319181,184916.7248,1587319,0,0.256815809648536,1547963.6193,15053400,0,0.0709001991272551,1869686.6349,14356900,0,-0.217158912363757,-0.416320924228941,-0.381007581886017,0.0272702483282705,0.385711729356508,-0.999999999999979,-1.50000000000006,0,11.37
20060315,-0.498147524412218,47611577.12,315386000,0,0.0902019720245839,56912568.96,348557000,0,0.88819101575357,14218192.092,101873000,0,-1.06540753709048,58355472.12,459681000,0,0.629081874841475,43806131.2,284739000,0,0.880625075497576,186551.6292,1587319,0,-0.32135187312905,1543000.6809,15053400,0,-0.428529806420652,1861681.6701,14356900,0,-0.246281520739444,0.403421562268669,0.28878152268188,0.760563220780458,-0.685707143927505,0,-8.5,-0.499999999999989,10.74
20060316,-0.0384552654425718,47593286.08,315386000,0,0.699693009359947,57312091.07,348557000,0,0.224939923441703,14250199.08,101873000,0,-0.71663048174333,57938761.8,459681000,0,0.375588728418741,43970953.6,284739000,0,0,186551.6292,1587319,0,1.59517935011495,1567804.8582,15053400,0,0.784632862933599,1876352.9316,14356900,0,0.0919702895828323,0.15357860431795,0.643600061315652,-0.189599190058443,0.798447036047634,0,3.00000000000002,-0.499999999999989,11.35
20060317,-0.771573952392934,47227465.28,315386000,0,-0.270189112413721,57157437.35,348557000,0,-1.29126452581252,14067338.532,101873000,0,-0.360250334423107,57730406.64,459681000,0,-0.668708735510215,43677936,284739000,0,-0.329908064447881,185939.567,1587319,0,-1.01812473665186,1551927.6612,15053400,0,0.284441710836436,1881694.0821,14356900,0,-0.498624310732332,0.0430480608805794,-0.124074205502467,-0.244299795770331,0.802626783741456,-0.999999999999979,-9.49999999999998,-0.500000000000078,11.98
20060320,0.925252427630419,47666450.24,315386000,0,0.315558382256231,57337866.69,348557000,0,0.744531910870361,14172494.388,101873000,0,-0.724482841069474,57313696.32,459681000,0,0.835151539076051,44044208,284739000,0,-1.10448371730278,183895.9365,1587319,0,1.01812473665186,1567804.8582,15053400,0,0.353833364672607,1888360.3788,14356900,0,0.226265802181125,0.126369575630925,0.5854907365201,-1.46467610518574,-0.57791293399907,0,1.50000000000006,-0.499999999999989,12.12
20060321,-0.192094493081996,47574995.04,315386000,0,-0.315558382256231,57157437.35,348557000,0,-0.485395704272307,14103901.344,101873000,0,0.668969262946817,57698352,459681000,0,-0.0416607754626597,44025894.4,284739000,0,-0.781094032813279,182466.4221,1587319,0,-1.20995449080548,1548952.0011,15053400,0,-1.06527833114924,1868347.9668,14356900,0,0.0625562551022085,-0.939958363469273,-0.175851727754939,-0.677968698537862,1.4055324581344,0.999999999999979,0.499999999999989,0,11.79
20060322,0.15362956164644,47648159.2,315386000,0,0.450318560197172,57415193.55,348557000,0,-0.340349091272785,14055902.484,101873000,0,1.51617531376651,58579854.6,459681000,0,-0.0415259973157944,44007580.8,284739000,0,2.65213741134929,187369.0814,1587319,0,-0.0638729861804244,1547963.6193,15053400,0,-0.573774009341133,1857665.6658,14356900,0,0.515149761655209,0.324622265228136,0.442649672689299,-0.389484426154113,-1.04876517640058,0.999999999999979,5.99999999999996,0,11.62
20060323,0.841010251708241,48050562.08,315386000,0,0.336108066447149,57608510.7,348557000,0,0.664459300391318,14149622.292,101873000,0,1.14252074945576,59253002.04,459681000,0,0.166304402678819,44080835.2,284739000,0,0,187369.0814,1587319,0,0.319867587026756,1552926.5577,15053400,0,3.39082887020021,1921732.428,14356900,0,0.639125822427111,0.217183349517924,0.436412703975186,0.0418031079730707,2.46700658400174,0,-1.99999999999996,0,11.21
20060324,-0.114248097807845,47995688.96,315386000,0,0.956892809052423,58162686.53,348557000,0,-0.486181116520612,14081052.492,101873000,0,0.0811698338768707,59301084,459681000,0,-0.876276573768742,43696249.6,284739000,0,0.325858355632747,187983.1975,1587319,0,-1.28611627974697,1533074.8041,15053400,0,-1.61035941337326,1891037.715,14356900,0,-0.00529343663071558,0.000522541920666697,0.0968302966692036,-0.937791182403469,0.704934437931204,1.00000000000007,2.49999999999995,0,11.17
20060327,-0.343583297077465,47831069.6,315386000,0,0.706908216067159,58575096.45,348557000,0,4.07183009365211,14666220.192,101873000,0,0.941458033286224,59862040.2,459681000,0,-0.125877305429789,43641308.8,284739000,0,0,187983.1975,1587319,0,1.92279826304773,1562841.9198,15053400,0,1.40097621177562,1917729.9456,14356900,0,0.401600149250925,0.963457764760101,1.07282624605922,-0.451022610932866,0.823637103650476,-0.999999999999979,-6.99999999999994,0,11.19
20060328,-0.229677202298362,47721323.36,315386000,0,-0.286616649917892,58407554.92,348557000,0,0.899758312194265,14798803.968,101873000,0,0.667137633654136,60262723.2,459681000,0,-0.336244281157683,43494800,284739000,0,1.08213114979678,190026.828,1587319,0,1.38757380213486,1584680.9517,15053400,0,-0.979083832695515,1899042.6798,14356900,0,0.146969329894908,-0.0239005773659429,-0.0464132682742147,0.338457522362079,0.386934449915266,-0.0000000000000888178419700125,0.499999999999901,1.00000000000007,11.46
20060329,0.267887591528293,47849360.64,315386000,0,0.176153232690446,58510657.4,348557000,0,-0.216592508270796,14766820.224,101873000,0,0.451109782605563,60535187.64,459681000,0,-0.506495851945665,43275036.8,284739000,0,-2.28476083076048,185734.177,1587319,0,-0.313894895404143,1579718.0133,15053400,0,1.32743011659908,1924396.2423,14356900,0,0.126984809123165,-0.20730677431029,0.0971386539426078,-1.16115719805613,1.14523989387489,0.999999999999979,8.99999999999999,0,11.58
20060330,1.21582986316628,48434673.92,315386000,0,0.220205594119882,58639717.5,348557000,0,0.6174927303225,14858238.876,101873000,0,-0.079452609094588,60487105.68,459681000,0,0.632796857374984,43549740.8,284739000,0,0.6579123865178,186960.3553,1587319,0,0.626363157277687,1589633.3754,15053400,0,-1.1159889857308,1903045.1622,14356900,0,0.53871008165185,-0.236330897336323,0.487278647431211,1.16115719805613,-0.0923866224464831,-0.999999999999979,0,0.499999999999989,10.95
20060331,0.0755604455811465,48471256,315386000,0,-0.440295161962911,58381960.5,348557000,0,-0.493255652693669,14785090.008,101873000,0,-0.106055729698795,60422996.4,459681000,0,0.168051259841207,43622995.2,284739000,0,0,186960.3553,1587319,0,0.808230065490712,1602534.9123,15053400,0,0.0696079938079741,1904383.8303,14356900,0,-0.0635810245086077,-0.808024654564399,0.294822417090401,0.785307639837496,-1.18619342789881,-0.999999999999979,3.5000000000001,-1.00000000000007,11.57
20060403,0.976337422159368,48946823.04,315386000,0,-0.442847006600644,58124203.5,348557000,0,0.416367119308969,14846802.828,129661000,0,-0.905950461031857,59878067.52,459681000,0,1.41729832051514,44245657.6,284739000,0,-0.327641124564337,186348.2931,1587319,0,1.53593094465583,1627349.6043,15053400,0,-0.0696079938079741,1903045.1622,14356900,0,0.121020095253144,1.63490446668906,0.992544691498942,-0.12579497081317,0.213240631062472,0,-0.499999999999989,0,11.39
20060404,-1.39230861380764,48258020.72,315386000,0,-0.667360769378522,57748812.8,348557000,0,1.67945381741355,15098256.42,129661000,0,-0.752304037125384,59429302.56,459681000,0,-0.0414710420017173,44227344,284739000,0,-0.220059597855737,185939.567,1587319,0,-0.98025672874531,1611472.4073,15053400,0,-1.12858399095757,1891560.4552,14356900,0,-0.822043321188204,-0.749497548306799,-0.347722373933479,-0.294138457042487,-1.47446192307781,-1.00000000000007,4.4999999999999,0.500000000000078,11.57
20060405,1.467026214433,48971193.44,315386000,0,1.55050293794208,58651138,348557000,0,2.55637749750637,15489150.768,129661000,0,1.31284107371936,60214641.24,459681000,0,0.82481937179395,44593616,284739000,0,0,185939.567,1587319,0,1.58834287735301,1637264.9664,15053400,0,2.45208355565385,1939451.2322,14356900,0,1.37117937708826,0.55739144742013,0.858400570143836,1.21298106248312,0.327997891821052,-0.99999999999989,-2.49999999999995,1.49999999999997,11.14
20060406,-0.561773947720567,48696896.24,315386000,0,0.110220572085318,58715589.8,348557000,0,1.81288699620392,15772611.348,129661000,0,-0.935981605119629,59653685.04,459681000,0,-1.44773904610815,43952640,284739000,0,0.110090331698931,186142.9031,1587319,0,-1.58834287735301,1611472.4073,15053400,0,-2.02810100417343,1900529.7494,14356900,0,-0.67119802353055,0.994422232566805,0.610008199875622,1.02027632602442,0.472783749794647,-0.0000000000000888178419700125,0.999999999999979,4.99999999999998,11.13
20060407,0.524395872256278,48952906.96,315386000,0,0.45993570312497,58986287.36,348557000,0,0,15772611.348,129661000,0,0.829445728330391,60150531.96,459681000,0,0.912403605295076,44355539.2,284739000,0,0.982327685167039,187983.1975,1587319,0,-3.50928855143557,1555902.2178,15053400,0,-0.0701491868078108,1899183.4088,14356900,0,0.541774308077336,-0.576100345550401,-0.113634987362587,0.19185972721007,-0.40464663498998,-0.999999999999979,4,-0.999999999999979,11.45
20060410,-0.599534556291736,48660323.28,315386000,0,-0.504248938536556,58689991.2,348557000,0,-0.33347597954787,15720033.42,129661000,0,-0.829445728330391,59653685.04,459681000,0,-0.621265314408603,44080835.2,284739000,0,-0.216608246672045,187574.4714,1587319,0,-1.99675533994883,1525136.2056,15053400,0,-1.06527833114924,1879056.2968,14356900,0,-0.67512882855425,-1.25562444516802,-0.778165281930931,-0.315392788009344,1.2091828640922,0,1.00000000000007,2.49999999999995,12.26
20060411,1.23254777522348,49263777.12,315386000,0,1.02731242306193,59295840,348557000,0,0.33347597954787,15772611.348,129661000,0,-0.215129469587261,59525466.48,459681000,0,1.11545337343166,44575302.4,284739000,0,0.651478088441593,188800.6497,1587319,0,1.80541556267402,1552926.5577,15053400,0,0.711444966476638,1892478.9046,14356900,0,0.724785769343939,-0.036232062153907,0.794379187127348,0.479551511604531,-0.0785725397920878,0,-0.0000000000000888178419700125,0.500000000000078,12.19
20060412,0.370543330521045,49446641.92,315386000,0,-0.742015763457804,58857566.4,348557000,0,-1.23918166677131,15578291.508,129661000,0,-1.00128434055122,58932455.64,459681000,0,0.164188123793174,44648556.8,284739000,0,0.106896351269992,189003.9858,1587319,0,-0.576683396675293,1543989.0627,15053400,0,-3.61016388648476,1825365.8656,14356900,0,-0.410095911413144,-0.854914484839497,-0.956048117822128,0.245733912051505,0.38923068041683,0.0000000000000888178419700125,-0.999999999999979,-1.50000000000006,13
20060413,0.110869825049953,49501501.36,315386000,0,-0.35120399627786,58651320,348557000,0,-0.721960258480525,15466278.672,129661000,0,-0.654787239957244,58547799.96,459681000,0,0.368515296096916,44813379.2,284739000,0,1.07631573322866,191047.6163,1587319,0,-0.128655657876742,1542012.2991,15053400,0,-3.3658629611562,1764970.9302,14356900,0,-0.181524769961428,-0.245636319398024,-0.130414616989505,-0.437278641568928,1.33915178140542,0,4.99999999999998,-0.499999999999989,12.76
20060414,0,49501501.36,315386000,0,0,58651320,348557000,0,0,15466278.672,129661000,0,0,58547799.96,459681000,0,0,44813379.2,284739000,0,0,191047.6163,1587319,0,0,1542012.2991,15053400,0,0,1764970.9302,14356900,0,0,0,0,0,0,0,0,0,12.38
20060417,0,49501501.36,315386000,0,0,58651320,348557000,0,0,15466278.672,129661000,0,0,58547799.96,459681000,0,0,44813379.2,284739000,0,0,191047.6163,1587319,0,0,1542012.2991,15053400,0,0,1764970.9302,14356900,0,0,0,0,0,-0.117938322099409,-0.0000000000000888178419700125,0,0,12.38
