date,wfc,wfcw,wfcd,wfcdiv,jpm,jpmw,jpmd,jpmdiv,boa,boaw,boad,boadiv,cit,citw,citd,citdiv,usb,usbw,usbd,usbdiv,pnc,pncw,pncd,pncdiv,bny,bnyw,bnyd,bnydiv,bbt,bbtw,bbtd,bbtdiv,ssc,sscw,sscd,sscdiv,sun,sunw,sund,sundiv,ntc,ntcw,ntcd,ntcdiv,mtb,mtbw,mtbd,mtbdiv,rfc,rfcw,rfcd,rfcdiv,key,keyw,keyd,keydiv,hun,hunw,hund,hundiv,com,comw,comd,comdiv,zio,ziow,ziod,ziodiv,puf,pufw,pufd,pufdiv,syn,synw,synd,syndiv,mkt
20131211,-1.346626451,229245908.5,1335107,0,-1.117318824,210777727.2,2267797,0,-2.012413898,162658543.5,1907686,0,-2.010781386,153803480.7,1703908,0,-0.968676559,71298947.2,325305,0,-1.420744954,40163511.84,271407,0,-1.989765181,37717462.48,336555,0,0.346598652,24446799,161604,0,-1.383019781,30892500.37,197240,0,-0.876832969,18870086.4,151432,0,-1.905846425,13662715.28,88152.4,0,-0.385843419,14821362.49,74290.293,0,-1.157270619,12976549.26,101833,41326.59,-0.617301391,11585002.24,80793,0,-1.494106387,7723817.4,51072.964,0,-1.630317752,8203558.35,57701,31094.87,-2.698175568,5265219.8,49859.473,0,-0.339575907,4671674.7,26873,0,-1.481520519,3257054.25,23411.9,0,-1.213432403
20131212,-0.046010583,229140556.5,1335107,0,0.427086685,211679932.6,2267797,0,0,162658543.5,1907686,0,0.393624282,154410080.9,1703908,0,0.408962607,71591156,325305,0,0.449388735,40344428.56,271407,0,0,37717462.48,336555,0,1.94182397,24926148,161604,0,-0.227658946,30822260.21,197240,0,-0.256027471,18821839.02,151432,0,-0.052513786,13655545.76,88152.4,0,0.166760877,14846106,74290.293,0,1.056004593,13114304.56,101833,0,1.230794553,11728469.76,80793,0,1.38821949,7831784.74,51072.964,0,1.460877039,8324279.61,57701,0,0.907470008,5313219.7,49859.473,0,-0.682624589,4639894.6,26873,0,0.891514176,3286221.9,23411.9,0,-0.255425934
20131213,0.527307288,230352104.3,1335107,0,-0.248909523,211153646.1,2267797,0,-0.46005664,161911914.1,1907686,0,0.117830553,154592061,1703908,0,-0.357739124,71335473.3,325305,0,-0.581990283,40110301.04,271407,0,0.212973051,37797859.02,336555,0,-0.056616024,24912049.5,161604,0,-0.686047936,30611539.73,197240,0,-0.342385471,18757509.18,151432,0,0.76705063,13760698.72,88152.4,0,-0.219540815,14813548.75,74290.293,0,0.104944914,13128080.09,101833,0,-0.306268524,11692602.88,80793,0,-0.745068757,7773648.48,51072.964,0,-1.038069345,8238311.44,57701,0,-1.082942715,5255989.05,49859.473,0,-0.343087874,4624004.55,26873,0,0,3286221.9,23411.9,0,0.127818278
20131216,0.570071997,231669004,1335107,0,0.44411236,212093443.4,2267797,0,0.394520742,162551882.2,1907686,0,-0.137394343,154379750.9,1703908,0,0.815961958,71919890.9,325305,0,0.132612031,40163511.84,271407,0,0.696469014,38062019.08,336555,0,1.488565682,25285659.75,161604,0,0.415037526,30738850.02,197240,0,1.023642854,18950498.7,151432,0,0.415933795,13818054.88,88152.4,0,1.231979867,14997171.64,74290.293,0,0.418821716,13183182.21,101833,0,1.748425567,11898837.44,80793,0,1.537322411,7894073.59,51072.964,0,1.147886502,8333425.16,57701,0,0.315601454,5272604.4,49859.473,0,0.821317931,4662140.67,26873,0,1.759529096,3344557.2,23411.9,0,0.641040935
20131217,-0.890755473,229614640.4,1335107,0,-1.248460943,209462011.1,2267797,0,-0.394477039,161911914.1,1907686,0,-0.413453542,153742820.7,1703908,0,-0.66238896,71445051.6,325305,0,-1.105690288,39721862.2,271407,0,-0.848489513,37740432.92,336555,0,-1.065051593,25017788.25,161604,0,-0.615993349,30550079.59,197240,0,-0.254924657,18902251.32,151432,0,-0.554936931,13741580,88152.4,0,-1.249574768,14810944.17,74290.293,0,-0.523869805,13114304.56,101833,0,-1.442149161,11728469.76,80793,0,-0.686148625,7798564.02,51072.964,41525.9,-0.153718086,8320621.39,57701,0,-1.730588675,5182143.05,49859.473,0,-0.273072504,4649428.63,26873,0,0,3334834.65,23411.9,9722.55,-0.233372101
20131218,3.027796106,236673223.1,1335107,0,2.69135591,215175978.4,2267797,0,3.304495157,167351642.5,1907686,0,2.474529413,157594732,1703908,0,2.524075502,73271356.6,325305,0,1.317482954,40248649.12,271407,0,3.086377564,38923410.58,336555,0,2.118794181,25553531.25,161604,0,2.609747896,31357841.43,197240,0,1.547760157,19197096.42,151432,0,3.200435313,14188480.08,88152.4,0,0.359851756,14864338.06,74290.293,0,0.836789134,13224508.8,101833,0,1.442150834,11898837.44,80793,0,1.375003352,7906531.36,51072.964,0,1.8944416,8479753.96,57701,0,2.636828104,5320604.3,49859.473,0,0.545310476,4674852.71,26873,0,0.870797529,3364002.3,23411.9,0,1.43781374
20131219,0.200099667,237147307,1335107,0,-0.017501531,215138386.5,2267797,0,0.38167071,167991610.5,1907686,0,-0.154118702,157352091.9,1703908,0,-0.199599066,73125252.2,325305,0,0.474771176,40440208,271407,0,-0.059017412,38900440.14,336555,0,0.933529027,25793205.75,161604,0,-0.561573879,31182241.03,197240,0,0.834309935,19357921.02,151432,0,-0.151715029,14166971.52,88152.4,0,-0.359846672,14810944.17,74290.293,0,-0.104254326,13210733.27,101833,0,0,11898837.44,80793,0,0.3146046,7931446.9,51072.964,0,0.387548061,8512677.94,57701,0,1.378356866,5394450.3,49859.473,0,-1.093658704,4624004.55,26873,0,-0.289418411,3354279.75,23411.9,0,-0.101651648
20131220,-0.133388923,236831251,1335107,0,0.8178465,216905205.3,2267797,0,-0.956964332,166391690.4,1907686,0,0.634085423,158352982.2,1703908,0,0.024996876,73143515.25,325305,0,0.48561896,40637087.96,271407,0,0.02949565,38911925.36,336555,0,0.245697915,25856649,161604,0,0.729433156,31410521.55,197240,0,0.772409225,19508023.98,151432,0,2.548254441,14532617.04,88152.4,0,0.534966499,14890383.86,74290.293,0,0.416232549,13265835.39,101833,0,0.376091887,11943671.04,80793,0,0.104645228,7939752.08,51072.964,0,0.407369124,8547431.03,57701,0,0,5394450.3,49859.473,0,0.616694524,4652606.64,26873,0,2.008690061,3422337.6,23411.9,0,0.687630394
20131223,0.554460026,238148150.8,1335107,0,0.931547591,218935167.4,2267797,0,0.575242304,167351642.5,1907686,0,0.382368041,158959582.4,1703908,0,1.092609227,73947089.45,325305,0,0.847498564,40982958.16,271407,0,1.435940845,39474701.14,336555,0,1.515163209,26251407,161604,0,0.918171871,31700262.21,197240,0,1.011665365,19706374.32,151432,0,0.786201322,14647329.36,88152.4,0,0.862073446,15019310.57,74290.293,0,1.953788637,13527570.46,101833,0,1.04561435,12069205.12,80793,0,0.729532429,7997888.34,51072.964,0,0.852357094,8620595.43,57701,0,1.696723883,5486757.8,49859.473,0,1.626008539,4728878.88,26873,0,-0.855952847,3393169.95,23411.9,0,0.621166758
20131224,0.397309679,239096318.6,1335107,0,0.017198521,218972759.3,2267797,0,0.06367972,167458303.8,1907686,0,0.038192706,159020242.4,1703908,0,0.271331563,74147983,325305,0,0.142698138,41041490.04,271407,0,0.116332308,39520642.02,336555,0,0,26251407,161604,0,0.027696164,31709042.23,197240,0,0.027196301,19711735.14,151432,0,0.016298672,14649719.2,88152.4,0,0.354869592,15072704.46,74290.293,0,0.305034297,13568897.05,101833,0,-0.074327616,12060238.4,80793,0,0.311015844,8022803.88,51072.964,0,0.507907961,8664494.07,57701,0,0.402986916,5508911.6,49859.473,0,0.669752145,4760658.98,26873,0,0.286090371,3402892.5,23411.9,0,0.345901072
20131226,0.329955049,239886458.5,1335107,0,-0.085836829,218784799.8,2267797,0,-0.319008291,166924997.1,1907686,0,-0.152716552,158777602.4,1703908,0,-0.1971943,74001878.6,325305,0,0.16845803,41110664.08,271407,0,0.434952708,39692920.32,336555,0,-0.215031026,26195013,161604,0,0.689815294,31928542.73,197240,0,-0.163333316,19679570.22,151432,0,0.666573455,14747702.64,88152.4,0,0.155379224,15096145.68,74290.293,0,0.304137034,13610223.64,101833,0,-0.074427691,12051271.68,80793,0,-0.103553598,8014498.7,51072.964,0,0.295064257,8690101.61,57701,0,0,5508911.6,49859.473,0,-0.200500869,4751124.95,26873,0,0.853447752,3432060.15,23411.9,0,0.39880372
20131227,-0.087838567,239675754.5,1335107,0,-0.103153185,218559248.5,2267797,0,0.127718405,167138319.8,1907686,0,-0.172047918,158504632.3,1703908,0,0.197205422,73727932.85,325305,420050.15,1.209357701,41610845.6,271407,0,-0.173750859,39624009,336555,0,-0.161630552,26152717.5,161604,0,0.315701139,32029512.96,197240,0,-0.272771684,19625962.02,151432,0,-0.422189969,14685566.8,88152.4,0,0.12931635,15115680.03,74290.293,0,-0.507385024,13541345.99,101833,0,-0.298043709,12015404.8,80793,0,-0.415361432,7981277.98,51072.964,0,-0.084235468,8682785.17,57701,0,-0.167740606,5499680.85,49859.473,0,0.267242589,4763836.99,26873,0,1.126728507,3470950.35,23411.9,0,-0.006500211
20131230,0,239675754.5,1335107,0,-0.327335157,217845002.6,2267797,0,-0.833060332,165751722.4,1907686,0,-0.652725626,157473411.9,1703908,0,-0.248007284,73545302.35,325305,0,-0.886215313,41243691.08,271407,0,0.115832888,39669949.88,336555,0,0.161569406,26195013,161604,0,-0.054815021,31897812.66,197240,114140.26,-0.054614911,19615240.38,151432,0,0.438437457,14750092.48,88152.4,0,0.223749494,15149539.57,74290.293,0,0.101648321,13555121.52,101833,0,-0.149411564,11997471.36,80793,0,-0.312688361,7956362.44,51072.964,0,0.336533092,8712050.93,57701,0,0.201197462,5510757.75,49859.473,0,0.066677765,4767015,26873,0,-0.561775005,3451505.25,23411.9,0,0.027596192
20131231,-0.220041915,239148994.6,1371940,0,0.910442862,219837372.7,2215669,0,0.192813994,166071706.4,1882940,0,0.36533185,158049682.1,1682781,0,0.322280119,73782722,327664,0,0.090259254,41280938.64,281829,0,1.151445351,40129358.68,338351,0,0.429675571,26307801,162854,0,0.999686442,32218283.39,223404,0,0.599499406,19733178.42,154757,0,0.275021469,14687858.58,95035.3,0,0.077370062,15161260.18,74738.359,0,0.506813528,13623999.17,102078,0,0.298553884,12033338.24,82922,0,0.728043321,8018792.95,53763.313,0,-0.18917883,8695588.94,58074,0,0.367822702,5532952.88,50570.534,0,0.796816965,4641840,28645.3,0,1.398574197,3500118,23378.481,0,0.424896037
20140102,-0.840522514,237147307,1371940,0,0.187923313,218822391.7,2215669,1428491.82,3.347346006,171724757.4,1882940,0,0.306529717,158534962.3,1682781,0,-1.270435971,72851306.45,327664,0,-1.271246203,40759472.8,281829,0,-1.093557605,39692920.32,338351,0,-1.484666837,25920092.25,162854,0,-0.313892126,32117313.16,223404,0,-0.790919539,19577714.64,154757,0,-1.628996393,14450536.58,95035.3,0,-1.175077067,14984148.74,74738.359,0,0,13623999.17,102078,0,-0.973422421,11916770.88,82922,0,-1.146446658,7927387.02,53763.313,0,-1.462035848,8569380.35,58074,0,-1.040090235,5475702.7,50570.534,0,-0.730159186,4608070,28645.3,0,-1.398635465,3451505.25,23378.481,0,-0.879355018
20140103,0.708285724,238832938.7,1371940,0,0.770126895,220514026.7,2215669,0,1.907196827,175031258.9,1882940,0,2.138862384,161962253.4,1682781,0,0.42529434,73161778.3,327664,0,0.468898949,40951031.68,281829,0,1.150753362,40152329.12,338351,0,0.434156177,26032880.25,162854,0,2.083150958,32793374.7,223404,0,0.082066316,19593797.1,154757,0,0.671043459,14547838.6,95035.3,0,0.130315053,15003683.09,74738.359,0,-0.2024047,13596448.11,102078,0,0.22544568,11943671.04,82922,0,0.626930676,7977244.8,53763.313,0,0.489699015,8611449.88,58074,0,0.705803338,5514485.08,50570.534,0,0.332546451,4623420,28645.3,0,0.841549022,3480672.9,23378.481,0,0.048788097
20140106,0.176244598,239254346.6,1371940,0,0.577926781,221792151,2215669,0,1.512011279,177697792.4,1882940,0,0.764867417,163205783.8,1682781,0,1.314324787,74129719.95,327664,0,-0.129984443,40897820.88,281829,0,-0.028604091,40140843.9,338351,0,1.344816668,26385342.75,162854,0,-0.013400898,32788984.69,223404,0,0.681671333,19727817.6,154757,0,-0.621829358,14457656.24,95035.3,0,-0.312989301,14956800.65,74738.359,0,2.00604372,13871958.71,102078,0,0.896866105,12051271.68,82922,0,-0.208517246,7960625.54,53763.313,0,-0.170044494,8596817,58074,0,-0.705784812,5475702.7,50570.534,0,0.265247907,4635700,28645.3,0,0,3480672.9,23378.481,0,-0.335763054
20140107,-0.044009683,239148994.6,1371940,0,-1.159192754,219235902.5,2215669,0,-0.965041583,175991211,1882940,0,0.685246812,164327994.2,1682781,0,0.834111597,74750663.65,327664,0,0.738863667,41201122.44,281829,0,-1.180035109,39669949.88,338351,0,1.590287628,26808297.75,162854,0,0.733701813,33030435.24,223404,0,0.460936056,19818951.54,154757,0,1.272272185,14642767.4,95035.3,0,0.547001217,15038844.92,74738.359,0,0.297457157,13913285.3,102078,0,0.741345233,12140938.88,82922,0,1.45082446,8076960.36,53763.313,0,0.636271493,8651690.3,58074,0,0.303040369,5492323.72,50570.534,0,0.330553071,4651050,28645.3,0,0.55714506,3500118,23378.481,0,0.606159138
20140108,1.138889958,241888146.1,1371940,0,0.938680577,221303456.4,2215669,0,0.483628629,176844501.7,1882940,0,1.156091436,166238784.8,1682781,0,0.390137971,75042872.45,327664,0,1.652274455,41887541.76,281829,0,0.34679796,39807772.52,338351,0,0.288782621,26885839.5,162854,0,-0.252819319,32947025.05,223404,0,0.808225044,19979776.14,154757,0,0.517259901,14718710.44,95035.3,0,0.276716786,15080518.2,74738.359,0,1.474180369,14119918.25,102078,0,0.66250061,12221639.36,82922,0,0.308124808,8101889.25,53763.313,0,0.674222007,8710221.82,58074,0,0.870400996,5540340,50570.534,0,1.766505019,4733940,28645.3,0,-1.117318824,3461227.8,23378.481,0,0.016498639
20140109,0.521338665,243152369.8,1371940,0,-0.187074876,220889945.6,2215669,0,1.496545683,179511035.2,1882940,0,0.708980781,167421655.2,1682781,0,0.60655672,75499448.7,327664,0,0.595324422,42137632.52,281829,0,0.115333465,39853713.4,338351,0,0.679386932,27069120,162854,0,0.398903322,33078725.35,223404,0,1.966046033,20376476.82,154757,0,-0.858272645,14592929.78,95035.3,0,0.6198748,15174283.08,74738.359,0,1.932408144,14395428.85,102078,0,0.949280046,12338206.72,82922,0,0.204889957,8118508.51,53763.313,0,0.815664395,8781557.11,58074,0,0.730624428,5580969.16,50570.534,0,1.096466772,4786130,28645.3,0,0,3461227.8,23378.481,0,0.011599327
20140110,-0.477739359,241993498.1,1371940,0,-0.460558946,219874964.6,2215669,0,-0.357136976,178871067.2,1882940,0,-0.873403085,165965814.7,1682781,0,-0.777111707,74915031.1,327664,0,-0.531811614,41914147.16,281829,0,-1.363757037,39313908.06,338351,0,0.674817973,27252400.5,162854,0,-0.625753761,32872394.88,223404,0,0.994736055,20580187.98,154757,0,-0.603517509,14505120.64,95035.3,0,-0.447298892,15106564,74738.359,0,0.286688655,14436755.44,102078,0,-0.949291548,12221639.36,82922,0,0.204490775,8135127.77,53763.313,0,-0.438359392,8743145.8,58074,0,-0.53090682,5551420.68,50570.534,0,-1.356154344,4721660,28645.3,0,0,3461227.8,23378.481,0,0.357559992
20140113,-0.830640284,239991810.4,1371940,0,-1.359904934,216905205.3,2215669,0,-2.048233825,175244581.6,1882940,0,-1.844405058,162932813.7,1682781,0,-0.586818416,74476717.9,327664,0,-1.22618704,41169195.96,281829,234127.52,-2.155668476,38475487,338351,0,-0.31088274,27167809.5,162854,0,-2.638709742,32016342.93,223404,0,-0.627162559,20451528.3,154757,0,-1.135320442,14341368.46,95035.3,0,-1.432613072,14891686.15,74738.359,0,-1.635400065,14202571.43,102078,0,-1.180844608,12078171.84,82922,0,-1.233273653,8035412.21,53763.313,0,-1.220821796,8637057.42,58074,0,-1.373286563,5475702.7,50570.534,0,0.194909927,4730870,28645.3,0,-1.414456437,3412615.05,23378.481,0,-1.169512212
20140114,0.065778361,240149838.4,1371940,0,0.069275999,217055572.9,2215669,0,2.048278809,178871067.2,1882940,0,0.427186259,163630404,1682781,0,0.269336962,74677611.45,327664,0,0.811002467,41504424,281829,0,0.950666809,38843014.04,338351,0,-0.259837285,27097317,162854,0,0.737672494,32253403.47,223404,0,0.078569126,20467610.76,154757,0,0.280905092,14381713.2,95035.3,0,0.392727814,14950289.2,74738.359,0,0.580312923,14285224.61,102078,0,0.739657775,12167839.04,82922,0,1.028789763,8118508.51,53763.313,0,-0.021202248,8635228.31,58074,0,0.067477229,5479396.26,50570.534,0,0.904397965,4773850,28645.3,0,1.414449334,3461227.8,23378.481,0,1.019881483
20140115,1.761101177,244416593.6,1371940,0,2.985778667,223634153.6,2215669,0,2.240609807,182924198.1,1882940,0,1.909355243,166784725,1682781,0,1.480782105,75791657.5,327664,0,1.071142728,41951394.72,281829,0,1.000280472,39233511.52,338351,0,0.880611213,27336991.5,162854,0,1.150259082,32626554.32,223404,0,0.678691669,20606992.08,154757,0,0.985230625,14524106.4,95035.3,0,0.191416681,14978939.58,74738.359,0,2.476285403,14643388.39,102078,0,0.807332285,12266472.96,82922,0,1.32182527,8226533.7,53763.313,0,1.095477672,8730342.03,58074,0,1.704294051,5573582.04,50570.534,0,-0.515828109,4749290,28645.3,0,3.586605411,3587620.95,23378.481,0,0.505122108
20140116,-0.021602333,244363917.6,1371940,0,-0.844052119,221754559.1,2215669,0,-0.40903541,182177568.7,1882940,0,-4.443580815,159535852.6,1682781,0,-0.096446495,75718605.3,327664,0,2.61637251,43063500.44,281829,0,-0.705079856,38957866.24,338351,0,-0.128983148,27301745.25,162854,0,-0.810576311,32363153.72,223404,0,-1.12490338,20376476.82,154757,0,-0.245400862,14488508.1,95035.3,0,-0.304763934,14933359.43,74738.359,0,-1.421150678,14436755.44,102078,0,-1.10255587,12131972.16,82922,0,-2.76518117,8002173.69,53763.313,0,-0.630483376,8675468.73,58074,0,-1.19997094,5507097.96,50570.534,0,-0.648498212,4718590,28645.3,0,-1.364263904,3539008.2,23378.481,0,-0.025803329
20140117,0,244363917.6,1371940,0,-1.503039254,218446472.8,2215669,0,-0.410641981,181430939.3,1882940,0,-0.629376425,158534962.3,1682781,0,-0.024102905,75700342.25,327664,0,1.63004233,43771204.08,281829,0,-3.662975259,37556669.4,338351,0,0.129016738,27336991.5,162854,0,-0.2988461,32266573.5,223404,0,3.439273103,21089465.88,154757,0,-0.558456469,14407818.62,95035.3,0,-2.364843294,14584345.71,74738.359,0,0.855133291,14560735.21,102078,0,0.073872707,12140938.88,82922,0,0,8002173.69,53763.313,0,0.462727762,8715709.15,58074,0,1.133748712,5569888.48,50570.534,0,-3.441754685,4558950,28645.3,0,1.092905966,3577898.4,23378.481,0,-0.34639927
20140121,0.236819361,244943353.5,1371940,0,0.103146785,218672024.1,2215669,0,0,181430939.3,1882940,0,-0.806745458,157261101.9,1682781,0,0.313109301,75937761.9,327664,0,2.224082894,44755603.88,281829,0,1.185643388,38004592.98,338351,0,1.357444887,27710601.75,162854,0,0.907470008,32560704.17,223404,0,1.338205949,21373589.34,154757,0,-0.16483578,14384086.42,95035.3,0,-0.196593118,14555695.33,74738.359,0,2.706637834,14960225.58,102078,0,3.412312713,12562374.72,82922,0,2.461651213,8201604.81,53763.313,0,3.829239779,9055923.61,58074,0,4.251815523,5811816.66,50570.534,0,1.0716374,4608070,28645.3,0,0.271331563,3587620.95,23378.481,0,0.334838789
20140122,0.364933308,245838845.3,1371940,0,-1.002104335,216491694.5,2215669,0,0.819631822,182924198.1,1882940,0,0.096353565,157412751.9,1682781,0,-0.33726811,75682079.2,327664,0,0.11882937,44808814.68,281829,0,0.962453521,38372120.02,338351,0,-0.127280968,27675355.5,162854,0,1.31264697,32990925.15,223404,0,-0.025103151,21368228.52,154757,0,3.246525403,14858730.42,95035.3,0,0.739856301,14663785.4,74738.359,0,1.46255237,15180634.06,102078,0,0.923621455,12678942.08,82922,0,0.202395043,8218224.07,53763.313,0,0.824690064,9130917.12,58074,0,0.980279522,5869066.84,50570.534,0,0.663990695,4638770,28645.3,0,-1.364263904,3539008.2,23378.481,0,0.146792208
