date,wfc,wfcw,wfcd,wfcdiv,jpm,jpmw,jpmd,jpmdiv,boa,boaw,boad,boadiv,cit,citw,citd,citdiv,usb,usbw,usbd,usbdiv,pnc,pncw,pncd,pncdiv,bny,bnyw,bnyd,bnydiv,bbt,bbtw,bbtd,bbtdiv,ssc,sscw,sscd,sscdiv,sun,sunw,sund,sundiv,ntc,ntcw,ntcd,ntcdiv,mtb,mtbw,mtbd,mtbdiv,rfc,rfcw,rfcd,rfcdiv,key,keyw,keyd,keydiv,hun,hunw,hund,hundiv,com,comw,comd,comdiv,zio,ziow,ziod,ziodiv,puf,pufw,pufd,pufdiv,syn,synw,synd,syndiv,mkt
20051216,0.062780289,1.06606E+11,4.14E+11,0,0.529197278,1.39228E+11,1.10E+12,0,0.619377889,1.88635E+11,1.15E+12,0,0.54839357,2.49762E+11,1.36E+12,0,0.45376891,56161418320,1.87E+11,0,0.37639076,18670894150,8.49E+10,0,-0.062419477,24644851110,9.22E+10,0,0.763676553,23524800480,95884235000,0,0.308822652,19143093900,9.93E+10,0,0.135208552,26747362020,1.55698E+11,0,-0.625552506,11849111820,44898400000,0,0.723774422,12465647820,48994326000,0,1.848705643,15999864560,73949559000,0,1.599046828,13881069480,8.48E+10,0,1.154213257,5568006800,30140313000,0,0.660215771,9544227000,4.93E+10,0,1.153620141,7959547300,30423528000,0,-0.796866565,4425437500,9623400000,0,0.600791627,8863301040,24200184000,0,-0.24169184
20051219,-0.157023217,1.06438E+11,4.14E+11,0,-0.478643673,1.38563E+11,1.10E+12,0,-0.94121557,1.86868E+11,1.15E+12,0,-0.405922753,2.4875E+11,1.36E+12,0,-1.761829469,55180591480,1.87E+11,0,-0.659570391,18548155450,8.49E+10,0,-0.752625131,24460072470,9.22E+10,0,-1.276006446,23226537680,95884235000,0,-1.745139361,18811909850,9.93E+10,0,-0.854843397,26519678760,1.55698E+11,0,-0.871284685,11746323290,44898400000,0,-1.187928008,12318437880,48994326000,0,-1.035644331,15835011920,73949559000,0,-0.974230249,13746499770,8.48E+10,0,-1.320176103,5494983760,30140313000,0,-0.451216452,9501257320,4.93E+10,0,-0.145105227,7948004120,30423528000,0,-0.160128137,4418356800,9623400000,0,-0.388353115,8828947160,24200184000,0,-0.717266215
20051220,-0.377812815,1.06037E+11,4.14E+11,0,0,1.38563E+11,1.10E+12,0,0.343310016,1.87511E+11,1.15E+12,0,0.081366888,2.48952E+11,1.36E+12,0,0.131613352,55253245320,1.87E+11,0,-0.126079447,18524776650,8.49E+10,0,-0.063019853,24444674250,9.22E+10,0,-0.257130297,23166885120,95884235000,0,-0.244298165,18766003150,9.93E+10,0,0.638457516,26689537700,1.55698E+11,0,-0.205010002,11722266400,44898400000,0,0.300547902,12355521300,48994326000,0,0.317595132,15885383560,73949559000,0,-0.237582003,13713876810,8.48E+10,0,-0.416164766,5472164060,30140313000,0,-0.087037867,9492993920,4.93E+10,0,0.211077076,7964794200,30423528000,0,0.128117894,4424021360,9623400000,0,-0.061919166,8766485560,24200184000,56996210,0.002399971
20051221,0.424896037,1.06488E+11,4.14E+11,0,0.579119859,1.39368E+11,1.10E+12,0,-0.107157393,1.8731E+11,1.15E+12,0,0.121825762,2.49256E+11,1.36E+12,0,0.426389666,55489370300,1.87E+11,0,0.582003072,18632903600,8.49E+10,0,1.87216511,24906620850,9.22E+10,0,-0.023402738,23161462160,95884235000,0,0.401094539,18841421300,9.93E+10,0,0.108241398,26718449860,1.55698E+11,0,-0.392569547,11676339610,44898400000,0,0.145394251,12373501140,48994326000,0,0.115233581,15903700520,73949559000,0,0.148589551,13734266160,8.48E+10,0,0.49915216,5499547700,30140313000,0,0.27821263,9519436800,4.93E+10,0,1.113675549,8053991500,30423528000,0,0.255772623,4435350480,9623400000,0,-4.629946853,8369854400,24200184000,0,0.377984737
20051222,0.469993797,1.0699E+11,4.14E+11,0,0.550780416,1.40138E+11,1.10E+12,0,0.598505378,1.88435E+11,1.15E+12,0,-0.162532012,2.48851E+11,1.36E+12,0,1.106752834,56106927940,1.87E+11,0,0.749980602,18773176400,8.49E+10,0,0.185328161,24952815510,9.22E+10,0,0.210478339,23210268800,95884235000,0,0.034793946,18847979400,9.93E+10,0,0.754645376,26920834980,1.55698E+11,0,-0.544680696,11612916900,44898400000,0,0.253977205,12404965860,48994326000,0,-0.028804148,15899121280,73949559000,0,0.296460122,13775044860,8.48E+10,0,0.785308366,5542905130,30140313000,0,0.519448527,9569017200,4.93E+10,0,0.130215183,8064485300,30423528000,0,-0.095845918,4431102060,9623400000,0,0.891514176,8444808320,24200184000,0,0.461433755
20051223,0.078069518,1.07074E+11,4.14E+11,0,0.373800495,1.40662E+11,1.10E+12,0,0.042590929,1.88515E+11,1.15E+12,0,0.101648321,2.49104E+11,1.36E+12,0,0.032394752,56125091400,1.87E+11,0,-0.530705755,18673816500,8.49E+10,0,0.184928901,24999010170,9.22E+10,0,0.233427346,23264498400,95884235000,0,-0.087037867,18831584150,9.93E+10,0,0.053685587,26935291060,1.55698E+11,0,0.713051733,11696022520,44898400000,0,-0.036206554,12400470900,48994326000,0,0.373700868,15958651400,73949559000,0,0.059182484,13783200600,8.48E+10,0,-0.329943716,5524649370,30140313000,0,-0.051813421,9564059160,4.93E+10,0,-0.430324569,8029855760,30423528000,0,0.350883683,4446679600,9623400000,0,0.956907006,8526008400,24200184000,0,0.098251717
20051227,-0.673865381,1.06355E+11,4.14E+11,0,-0.249110022,1.40313E+11,1.10E+12,0,-0.812794241,1.86989E+11,1.15E+12,0,-1.205436278,2.46119E+11,1.36E+12,0,-0.064720939,56088764480,1.87E+11,0,-1.180642233,18454640250,8.49E+10,0,-1.270739807,24683346660,9.22E+10,0,-0.748695745,23090963680,95884235000,0,-1.244005765,18598771600,9.93E+10,0,-1.052115374,26653397500,1.55698E+11,0,-1.090423568,11569177100,44898400000,0,-0.818944213,12299334300,48994326000,0,-0.864526283,15821274200,73949559000,0,-1.100735931,13632319410,8.48E+10,0,-0.579978629,5492701790,30140313000,0,-0.31148461,9534310920,4.93E+10,0,-0.301052709,8005720020,30423528000,0,-0.478844633,4425437500,9623400000,0,-0.293430085,8501023760,24200184000,0,-0.985641526
20051228,-0.710014649,1.05602E+11,4.14E+11,0,-0.47492599,1.39648E+11,1.10E+12,0,-0.624848116,1.85824E+11,1.15E+12,0,-0.370686193,2.45209E+11,1.36E+12,0,-0.747587485,55071610720,1.87E+11,599394180,-0.253721601,18407882650,8.49E+10,0,-0.24981177,24621753780,9.22E+10,0,-0.070524863,23074694800,95884235000,0,0.088161127,18615166850,9.93E+10,0,-0.13569202,26617257300,1.55698E+11,0,-1.370447886,11411713820,44898400000,0,0.191716107,12322932840,48994326000,0,-0.086837693,15807536480,73949559000,0,-0.479748957,13567073490,8.48E+10,0,-0.291223645,5476728000,30140313000,0,-0.521356705,9484730520,4.93E+10,0,0.340220593,8033003900,30423528000,0,0.223749494,4435350480,9623400000,0,-0.183868935,8485408360,24200184000,0,0.284993507
20051229,-0.142601628,1.05452E+11,4.14E+11,0,-0.125378566,1.39473E+11,1.10E+12,0,-0.173049645,1.85503E+11,1.15E+12,0,0.226642971,2.45765E+11,1.36E+12,0,-0.628672008,54726504980,1.87E+11,0,-1.133601046,18200395800,8.49E+10,0,0,24621753780,9.22E+10,0,-0.73116652,22906583040,95884235000,0,-1.151605596,18339726650,9.93E+10,62301950,-0.640245202,26447398360,1.55698E+11,0,-0.364764457,11370161010,44898400000,0,0.082066316,12333046500,48994326000,0,-0.551920282,15720530920,73949559000,0,-0.331147689,13522216920,8.48E+10,0,-0.543172515,5447062390,30140313000,0,-0.611767487,9426886720,4.93E+10,0,-0.013100858,8031954520,30423528000,0,-1.317744238,4377288740,9623400000,0,-0.110460986,8476039120,24200184000,0,-0.234875617
20051230,-0.365366652,1.05067E+11,4.14E+11,0,-0.427412106,1.38878E+11,1.10E+12,0,-0.086637519,1.85342E+11,1.15E+12,0,-0.102952978,2.45512E+11,1.36E+12,0,-0.799689006,54290581940,1.87E+11,0,-0.725122671,18068890050,8.49E+10,0,-0.407328457,24521665350,9.22E+10,0,-0.78436814,22727625360,95884235000,0,-0.879960319,18179053200,9.93E+10,0,-0.575553134,26295609520,1.55698E+11,0,-0.327535813,11303444780,44898400000,0,-0.639842634,12254384700,48994326000,0,-0.496430178,15642683840,73949559000,0,-0.696016586,13428425910,8.48E+10,0,-0.503967787,5305821250,30140313000,0,-0.492108872,9380611680,4.93E+10,0,-1.28866777,7944982880,30423528000,0,0.484126216,4398096000,9623400000,0,-0.480150882,8435439080,24200184000,0,-0.442276603
20060103,1.532004651,1.06689E+11,4.14E+11,0,1.251930544,1.40627E+11,1.10E+12,0,1.99516358,1.89077E+11,1.15E+12,0,1.553864748,2.49357E+11,1.36E+12,0,1.296360815,54998956880,1.87E+11,0,2.759571159,18574456600,8.49E+10,0,2.051022003,25029806610,9.22E+10,0,0.949874375,22944543760,95884235000,0,2.73991904,18684026900,9.93E+10,0,1.730441131,26754590060,1.55698E+11,0,0.941157189,11410327990,44898400000,0,1.763361001,12472390260,48994326000,0,0.961364052,15793798760,73949559000,0,2.22232247,13730188290,8.48E+10,0,1.918282742,5408586630,30140313000,0,1.469056333,9519436800,4.93E+10,0,1.210246879,8041719040,30423528000,0,0.769729963,4432080000,9623400000,0,1.72513363,8582223840,24200184000,0,1.627877877
20060104,-1.166679313,1.05452E+11,4.14E+11,0,-0.573943912,1.38633E+11,1.10E+12,1189682100,-1.067679466,1.87069E+11,1.15E+12,0,-1.863454976,2.44753E+11,1.36E+12,0,0.36264166,55198754940,1.87E+11,0,0.627328176,18691350600,8.49E+10,0,0.490992656,25152992370,9.22E+10,0,0.776973726,23123501440,95884235000,0,0.297955671,18739770750,9.93E+10,0,1.06144667,27040097640,1.55698E+11,0,-0.133889592,11395058960,44898400000,0,0.251982258,12503854980,48994326000,0,0.173848795,15821274200,73949559000,0,0.621763041,13815823560,8.48E+10,0,0.041291474,5410820660,30140313000,0,0.864353678,9602070800,4.93E+10,0,0.703618787,8098498960,30423528000,0,1.74193975,4509960000,9623400000,0,0.399500931,8616577720,24200184000,0,0.550482063
20060105,-0.111061651,1.05335E+11,4.14E+11,0,0.302442182,1.39053E+11,1.10E+12,0,0.128717124,1.8731E+11,1.15E+12,0,0.494873479,2.45968E+11,1.36E+12,0,0.492385789,55471206840,1.87E+11,0,0.046889005,18700117650,8.49E+10,0,0.488604382,25276178130,9.22E+10,0,0,23123501440,95884235000,0,0.244700364,18785677450,9.93E+10,0,-0.093643832,27014799500,1.55698E+11,0,0.1339103,11410327990,44898400000,0,0.340918213,12546557100,48994326000,0,0.92193707,15967809880,73949559000,0,0.471188163,13881069480,8.48E+10,0,0.904199765,5459969320,30140313000,0,0.600592825,9659914600,4.93E+10,0,0.904794363,8172102560,30423528000,0,0.125521189,4515624000,9623400000,0,-0.873705717,8541623800,24200184000,0,-0.033505613
20060106,0.585681532,1.05953E+11,4.14E+11,0,0.702129293,1.40033E+11,1.10E+12,0,-0.150212763,1.87029E+11,1.15E+12,0,0,2.45968E+11,1.36E+12,0,0.782827891,55907129880,1.87E+11,0,0.809316184,18852079850,8.49E+10,0,1.301296294,25607239860,9.22E+10,0,-0.258333394,23063848880,95884235000,0,1.197204818,19011931900,9.93E+10,0,0.320585575,27101535980,1.55698E+11,0,1.216075735,11549930550,44898400000,0,0.33972229,12589259220,48994326000,0,0.11463427,15986126840,73949559000,0,0.029395679,13885147350,8.48E+10,0,0.449090079,5484543650,30140313000,0,-1.412833658,9524394840,4.93E+10,0,1.036806537,8257272440,30423528000,0,0.500445679,4538280000,9623400000,0,0.21915967,8560362280,24200184000,0,0.975526232
20060109,-0.015801248,1.05937E+11,4.14E+11,0,1.611150977,1.42307E+11,1.10E+12,0,0.064379272,1.87149E+11,1.15E+12,0,-0.47422266,2.44804E+11,1.36E+12,0,0.03249472,55925293340,1.87E+11,0,-0.062019228,18840390450,8.49E+10,0,0.56967427,25753522950,9.22E+10,0,0.234824072,23118078480,95884235000,0,0.068976206,19025048100,9.93E+10,0,-0.133388923,27065395780,1.55698E+11,0,-0.473217912,11495398300,44898400000,0,1.321233147,12756696480,48994326000,0,0.59969821,16082290880,73949559000,0,0.117431023,13901458830,8.48E+10,0,0.36592966,5504649920,30140313000,0,0.657235468,9587196680,4.93E+10,0,-0.831144456,8188926240,30423528000,0,0.684055,4569432000,9623400000,0,-0.402107369,8526008400,24200184000,0,0.429974284
20060110,-0.078931142,1.05853E+11,4.14E+11,0,0.147391326,1.42517E+11,1.10E+12,0,-0.84042167,1.85583E+11,1.15E+12,0,0.309520491,2.45563E+11,1.36E+12,0,-0.455736905,55671004900,1.87E+11,0,0.015498799,18843312800,8.49E+10,0,-0.179561115,25707328290,9.22E+10,0,-0.11736885,23090963680,95884235000,0,0.943435618,19205395850,9.93E+10,0,0.066777699,27083465880,1.55698E+11,0,-0.685443808,11416871860,44898400000,0,0.386850767,12806141040,48994326000,0,-0.17094603,16054815440,73949559000,0,-0.529398846,13828057170,8.48E+10,0,-0.040608244,5502415890,30140313000,0,-0.13799517,9573975240,4.93E+10,0,-1.175380614,8093241560,30423528000,0,0.18572742,4577928000,9623400000,0,-0.846069092,8454177560,24200184000,0,0.098351619
20060111,0.519945935,1.06405E+11,4.14E+11,0,-0.073727172,1.42412E+11,1.10E+12,0,-0.23828367,1.85141E+11,1.15E+12,0,0.902415951,2.47789E+11,1.36E+12,0,-0.425001855,55434879920,1.87E+11,0,0.772409225,18843312800,8.49E+10,146117500,1.042744474,25976797140,9.22E+10,0,-0.612471785,22743894240,95884235000,206072480,0.900830313,19379185500,9.93E+10,0,-0.173650686,27036483620,1.55698E+11,0,0.704413175,11497579590,44898400000,0,-1.940404674,12560041980,48994326000,0,-0.859382133,15917438240,73949559000,0,-0.561875568,13750577640,8.48E+10,0,-0.040608244,5500181860,30140313000,0,-0.293931556,9545879680,4.93E+10,0,0.582897845,8140558160,30423528000,0,-0.371890657,4560936000,9623400000,0,-0.147909332,8441685240,24200184000,0,0.319289727
20060112,-1.169815741,1.05167E+11,4.14E+11,0,-1.859991085,1.39788E+11,1.10E+12,0,-0.652926936,1.83937E+11,1.15E+12,0,0.102047913,2.48042E+11,1.36E+12,0,-0.426909965,55198754940,1.87E+11,0,-1.264156899,18606602450,8.49E+10,0,-0.893176976,25745823840,9.22E+10,0,-1.392551142,22429362560,95884235000,0,-1.913287163,19011931900,9.93E+10,0,-1.250891123,26700379760,1.55698E+11,0,-0.914771304,11392877670,44898400000,0,-1.805603348,12335293980,48994326000,0,-1.50730295,15679317760,73949559000,0,-1.103364743,13599696450,8.48E+10,0,-1.514206461,5417522750,30140313000,0,-0.190581491,9527700200,4.93E+10,0,-1.522734986,8017535000,30423528000,0,-1.438395485,4495800000,9623400000,0,-1.565997992,8310515880,24200184000,0,-0.629980215
20060113,0.570768016,1.05769E+11,4.14E+11,0,-0.075128214,1.39683E+11,1.10E+12,0,0,1.83937E+11,1.15E+12,0,-0.224652154,2.47485E+11,1.36E+12,0,0.655943976,55562024140,1.87E+11,0,0.156976727,18635825950,8.49E+10,0,-0.329442065,25661133630,9.22E+10,0,1.225559249,22705933520,95884235000,0,-0.848691217,18851258450,9.93E+10,0,0.580312923,26855782620,1.55698E+11,0,0.420315436,11440866050,44898400000,0,0.318392592,12374624880,48994326000,0,1.363363815,15894542040,73949559000,0,1.014338152,13738344030,8.48E+10,0,0.2059877,5428692900,30140313000,0,0.259862066,9552490400,4.93E+10,0,1.030769273,8100601920,30423528000,0,0.345901072,4511376000,9623400000,0,0.711463089,8369854400,24200184000,0,0.143796563
20060117,-1.033017298,1.04682E+11,4.14E+11,0,-0.52738825,1.38948E+11,1.10E+12,0,-1.075664584,1.81969E+11,1.15E+12,0,-1.00664976,2.45006E+11,1.36E+12,0,-1.84766468,54544870380,1.87E+11,0,-2.155770655,18238386350,8.49E+10,0,-1.176999544,25360868340,9.22E+10,0,-0.478844633,22597474320,95884235000,0,-1.26030863,18615166850,9.93E+10,0,-0.770057346,26649783480,1.55698E+11,0,0.171452935,11460497660,44898400000,0,-1.086480886,12240899820,48994326000,0,-0.955248001,15743427120,73949559000,0,-1.314603167,13558917750,8.48E+10,0,-1.283906924,5359437970,30140313000,0,-0.67698639,9488035880,4.93E+10,0,-0.481457147,8061697160,30423528000,0,-0.062819727,4508544000,9623400000,0,-1.087997284,8279285080,24200184000,0,-0.342586157
20060118,1.584775828,1.06355E+11,4.14E+11,0,-1.088806038,1.37443E+11,1.10E+12,0,-0.110460986,1.81768E+11,1.15E+12,0,-0.144604502,2.44652E+11,1.36E+12,0,-0.333555679,54363235780,1.87E+11,0,1.762967992,18562767200,8.49E+10,0,-1.900138837,24883523520,9.22E+10,0,0.191815916,22640858000,95884235000,0,3.496358752,19277534950,9.93E+10,0,-0.639440067,26479924540,1.55698E+11,0,-2.72036877,11152935770,44898400000,0,0.155978291,12260003400,48994326000,0,0.666772126,15848749640,73949559000,0,0.270334267,13595618580,8.48E+10,0,-3.090157336,5196353780,30140313000,0,-0.75181909,9416970640,4.93E+10,0,0.234524776,8080623800,30423528000,0,1.031066197,4555272000,9623400000,0,0.78907857,8344869760,24200184000,0,-0.425905692
20060119,-1.568842226,1.04699E+11,4.14E+11,0,-0.561674442,1.36673E+11,1.10E+12,0,-0.265452012,1.81286E+11,1.15E+12,0,-0.872293441,2.42527E+11,1.36E+12,0,-0.973624377,53836495440,1.87E+11,0,0.235821722,18606602450,8.49E+10,0,-1.842367848,24429276030,9.22E+10,0,-1.617816361,22277519680,95884235000,0,-0.477437923,19185721550,9.93E+10,0,-1.512683587,26082382340,1.55698E+11,0,-3.038086004,10819198400,44898400000,0,-0.27537882,12226291200,48994326000,0,0.748392544,15967809880,73949559000,0,-0.631892241,13509983310,8.48E+10,0,0.042990758,5198587810,30140313000,0,-1.111858299,9312851800,4.93E+10,0,0.428480709,8115322640,30423528000,0,-1.408675407,4491552000,9623400000,0,1.81718866,8497900680,24200184000,0,0.763180356
20060120,-1.788804129,1.02843E+11,4.14E+11,0,-2.619819541,1.33139E+11,1.10E+12,0,-2.127062428,1.77471E+11,1.15E+12,0,-4.807112274,2.31145E+11,1.36E+12,0,-2.079471926,52728524380,1.87E+11,0,3.59413033,19287510000,8.49E+10,0,-0.822775534,24229099170,9.22E+10,0,-3.593499704,21491190480,95884235000,0,-1.099825974,18975862350,9.93E+10,0,-2.483074713,25442700800,1.55698E+11,0,-0.363560079,10779935180,44898400000,0,-2.136664974,11967831000,48994326000,0,-3.620869384,15399984120,73949559000,0,3.090837659,13934081790,8.48E+10,0,-2.435929315,5073482130,30140313000,0,-2.862275047,9050075680,4.93E+10,0,-1.909719617,7961817075,30423528000,0,-1.941832115,4405176000,9623400000,0,-1.071520329,8407331360,24200184000,0,-1.607247298
20060123,0.178740165,1.03027E+11,4.14E+11,0,0.576534839,1.33909E+11,1.10E+12,0,-0.52185932,1.76547E+11,1.15E+12,0,0.676208548,2.32713E+11,1.36E+12,0,0.446800359,52964649360,1.87E+11,0,-2.05119388,18895915100,8.49E+10,0,0.127019296,24098214300,9.22E+10,161681310,-0.100950938,21469498640,95884235000,0,1.543230703,19270976850,9.93E+10,0,0.707689957,25623401800,1.55698E+11,0,0.12132637,10793022920,44898400000,0,0.496465568,12027389220,48994326000,0,-0.267958689,15358770960,73949559000,0,2.228386022,14248077780,8.48E+10,0,0.876844458,5118162730,30140313000,0,-0.43926335,9010411360,4.93E+10,0,0.434753576,7996505400,30423528000,0,0.352976305,4420752000,9623400000,0,0.813879001,8476039120,24200184000,0,0.314704286
20060124,-0.032505282,1.02994E+11,4.14E+11,0,-0.418976482,1.33349E+11,1.10E+12,0,0.634880363,1.77671E+11,1.15E+12,0,0.021697646,2.32764E+11,1.36E+12,0,0.068576481,53000976280,1.87E+11,0,1.290734073,19141392500,8.49E+10,0,0.318990683,24175205400,9.22E+10,0,-0.50648045,21361039440,95884235000,0,0.3566632,19339836900,9.93E+10,0,0.169057018,25666770040,1.55698E+11,0,0.363139848,10832286140,44898400000,0,0.791062831,12122907120,48994326000,0,0.148988956,15381667160,73949559000,0,1.053431871,14398958970,8.48E+10,0,1.17160977,5178481540,30140313000,0,1.745477521,9169068640,4.93E+10,0,1.707833153,8134249280,30423528000,0,-1.842673427,4340040000,9623400000,0,1.426773013,8597839240,24200184000,0,0.416332134
20060125,0.663494002,1.03679E+11,4.14E+11,0,0.966217053,1.34644E+11,1.10E+12,0,0.877736597,1.79238E+11,1.15E+12,0,0.477060256,2.33877E+11,1.36E+12,0,-0.034305884,52982812820,1.87E+11,0,-0.045810491,19132625450,8.49E+10,0,0.444908811,24282992940,9.22E+10,0,-0.22876146,21312232800,95884235000,0,1.547858621,19641509500,9.93E+10,0,-0.380924597,25569191500,1.55698E+11,0,1.320246268,10976251280,44898400000,0,0.314704286,12161114280,48994326000,0,-0.11917098,15363350200,73949559000,0,1.014338152,14545762290,8.48E+10,0,1.115455598,5236566320,30140313000,0,-0.126279699,9157499880,4.93E+10,0,4.11524999,8475980280,30423528000,0,0.585582116,4365528000,9623400000,0,-0.655946634,8541623800,24200184000,0,-0.223048568
20060126,0.915199246,1.04632E+11,4.14E+11,0,2.843778579,1.38528E+11,1.10E+12,0,0.603177223,1.80322E+11,1.15E+12,0,1.673124877,2.37823E+11,1.36E+12,0,1.497136769,53782005060,1.87E+11,0,1.7562866,19471618050,8.49E+10,0,0.663593341,24444674250,9.22E+10,0,1.840459168,21708108880,95884235000,0,1.70488391,19979251650,9.93E+10,0,1.264076779,25894453300,1.55698E+11,0,3.072317264,11318713810,44898400000,0,1.212321595,12309447960,48994326000,0,1.037796218,15523623600,73949559000,0,0.920946242,14680332000,8.48E+10,0,1.3559651,5308055280,30140313000,0,1.540178129,9299630360,4.93E+10,0,0.901524033,8552738320,30423528000,0,0.904100665,4405176000,9623400000,0,1.127124025,8638439280,24200184000,0,0.817251385
20060127,0.207584394,1.0485E+11,4.14E+11,0,0.403285709,1.39088E+11,1.10E+12,0,-0.222948345,1.7992E+11,1.15E+12,0,-0.298244307,2.37114E+11,1.36E+12,0,0.538945078,54072620420,1.87E+11,0,-0.768344219,19322578200,8.49E+10,0,-0.505173857,24321488490,9.22E+10,0,0.024996876,21713531840,95884235000,0,-1.78839691,19625114250,9.93E+10,0,0.027896109,25901681340,1.55698E+11,0,0.077070293,11327438970,44898400000,0,-0.26505095,12276859500,48994326000,0,0.588266316,15615208400,73949559000,0,-0.892874285,14549840160,8.48E+10,0,-0.084235468,5303587220,30140313000,0,0.053285801,9304588400,4.93E+10,0,-1.611108941,8416045920,30423528000,0,-0.225253505,4395264000,9623400000,0,0.4328618,8675916240,24200184000,0,0.701732091
20060130,-0.367474361,1.04465E+11,4.14E+11,0,0.251284017,1.39438E+11,1.10E+12,0,-0.716863336,1.78635E+11,1.15E+12,0,-0.106756965,2.36861E+11,1.36E+12,0,-0.269061646,53927312740,1.87E+11,0,-1.385858815,19056644350,8.49E+10,0,0.284494929,24390780480,9.22E+10,0,-1.155449684,21464075680,95884235000,0,0.666076775,19756276250,9.93E+10,0,0.111537773,25930593500,1.55698E+11,0,0.729135336,11410327990,44898400000,0,-0.910330968,12165609240,48994326000,0,-1.061312045,15290082360,73949559000,160273400,-0.562076696,14468282760,8.48E+10,0,-1.399852374,5229864230,30140313000,0,-0.856255426,9225259760,4.93E+10,0,-0.878447073,8342442320,30423528000,0,-1.003720463,4320216000,9623400000,31152000,0.179838194,8691531640,24200184000,0,0.183531478
20060131,-0.176255238,1.04281E+11,4.14E+11,0,-0.251215282,1.38596E+11,1.10E+12,0,-0.563685727,1.76906E+11,1.15E+12,0,-0.513918301,2.31978E+11,1.36E+12,0,0.738268082,54326908860,1.87E+11,0,-0.538145408,19003980000,8.49E+10,0,0.409560156,24490868910,9.22E+10,0,-1.373692095,21202702080,95884235000,0,0.347894146,19993456940,9.93E+10,0,-0.418976482,25863756800,1.55698E+11,0,-0.191383021,11388515090,44898400000,0,0.036893194,12146928000,48994326000,0,-0.630885907,15141626640,73949559000,0,-0.254022364,14390423360,8.48E+10,0,-0.901047266,5182949600,30140313000,0,-0.6289739,9041610000,4.93E+10,0,-0.340880337,8314052360,30423528000,0,0.588266316,4345704000,9623400000,0,-0.576558911,8650748800,24200184000,0,-0.153317471
