date,anz,anzw,anzd,anzdiv,cba,cbaw,cbad,cbadiv,mqg,mqgw,mqgd,mqgdiv,nab,nabw,nabd,nabdiv,wbc,wbcw,wbcd,wbcdiv,aba,abaw,abad,abadiv,boq,boqw,boqd,boqdiv,ben,benw,bend,bendiv,banks,areit,asx,audusd,comm,dspread,tspread,bills,ivol
20070419,-1.19029573508485,"57,002,218.8",371361000,0,-1.13211343227686,67991432,401224000,0,-1.03127220473302,"21,676,835.4597",157703000,0,-1.39540328172458,"71,528,219.76",538128000,0,-1.42891816313373,"50,150,853.5",358386000,0,-0.569995733679196,"304,643.1266",1670165,0,1.72897107571357,"1,969,128.2351",19183000,0,0.285962184620381,"2,394,115.6176",16041800,0,-1.22533862772602,-1.04128270811579,-1.1578658597637,-0.491460383863915,-0.0190566874707976,0,-3.50000000000001,-0.499999999999989,12.42
20070420,0.998218390332895,"57,574,085.72",371361000,0,0.943990463327538,"69,186,812.8",401224000,0,1.53170735137262,"22,011,478.9095",157703000,0,0.665839625603937,"72,006,063.2",538128000,0,0.918276811200869,"50,613,499.75",358386000,0,2.02079838263707,"310,860.1292",1670165,0,1.64661901388357,"2,001,818.3276",19183000,0,1.41409678788653,"2,428,228.8072",16041800,0,0.961038881795062,0.188368793499016,0.688100092473398,0.240038521400396,0.326217335796741,1.00000000000007,4.49999999999999,0.499999999999989,12.54
20070423,-0.417423148260987,"57,334,270.56",371361000,0,-0.131310808074936,"69,097,477.68",401224000,0,0.960025271953047,"22,223,748.1914",157703000,0,0.091480695051338,"72,071,972.64",538128000,0,-0.733894347018804,"50,243,382.75",358386000,0,-0.803642871718857,"308,372.8282",1670165,0,-0.687184935929075,"1,988,105.2529",19183000,0,1.11723074967047,"2,455,513.83",16041800,0,-0.24993307657617,-0.656465668641637,0.0269003162799208,0.0239721923717795,0.993262624534186,-1.00000000000007,-1.00000000000007,-1.99999999999996,12.07
20070424,0.385388731900527,"57,555,638.4",371361000,0,0.0376047259408985,"69,123,488.4",401224000,0,-0.586208312732239,"22,093,882.764",157703000,0,-0.619240420354217,"71,627,083.92",538128000,0,-0.295149634458269,"50,095,335.95",358386000,0,0,"308,372.8282",1670165,0,-1.28166462469279,"1,962,791.3864",19183000,0,-5.71532146728551,"2,319,088.716",16041800,0,-0.135665959732023,-0.247252152357902,-0.337819189125454,-1.13295173518818,-0.377240400820256,0,2.00000000000005,-11,13.04
20070425,0,"57,555,638.4",371361000,0,0,"69,123,488.4",401224000,0,0,"22,093,882.764",157703000,0,0,"71,627,083.92",538128000,0,0,"50,095,335.95",358386000,0,0,"308,372.8282",1670165,0,0,"1,962,791.3864",19183000,0,0,"2,319,088.716",16041800,0,0,0,0,0,0.554131501753208,0,0,0,13.12
20070426,-1.03094970136084,"56,965,324.16",371361000,0,-0.0942827134352342,"69,058,461.6",401224000,0,1.99172024311451,"22,538,406.4845",157703000,0,-0.646182515855642,"71,165,717.84",538128000,0,0.955845504046948,"50,576,488.05",358386000,0,0.803642871718857,"310,860.1292",1670165,0,-3.88965648645678,"1,887,911.5164",19183000,0,-4.20490974533587,"2,223,591.1362",16041800,0,-0.188845356606038,1.18546952353338,0.386424327949619,0.989032305213608,-0.245901657169778,0,4.99999999999998,-0.499999999999989,13.21
20070427,-1.36941900264897,"56,190,536.72",371361000,0,-0.112963142509237,"68,980,429.44",401224000,0,-2.69512290885254,"21,939,054.9363",157703000,0,-0.0694895286065034,"71,116,285.76",538128000,0,-1.06673550405088,"50,039,818.4",358386000,0,0.398875936728516,"312,105.0296",1670165,0,0,"1,887,911.5164",19183000,0,-2.98893434193346,"2,158,115.3748",16041800,0,-0.753225059724549,-1.39411661583573,-0.97900923067229,-0.989032305213608,0.370562650358686,0,0.999999999999979,0,12.79
20070430,0.458574492254726,"56,448,799.2",371361000,0,-0.529347059794727,"68,616,279.36",401224000,0,-0.972029195466728,"21,726,785.6544",157703000,0,-0.371359392440063,70852648,538128000,0,0.0370627754994857,"50,058,324.25",358386000,0,2.36250662990214,"319,564.4328",1670165,0,2.75506894239017,"1,940,651.5323",19183000,0,0.692502028350095,"2,173,126.284",16041800,0,-0.158611097776351,0.443885148725087,0.234789016160164,0.217944147293225,-0.231942119124273,-1.00000000000007,-2.49999999999995,0.499999999999989,12.45
20070501,-0.65576464164554,"56,079,852.8",371361000,0,0,"68,616,279.36",401224000,0,0.286873050037162,"21,789,229.7463",157703000,0,-0.116372150674415,"70,770,261.2",538128000,0,0.552892022964713,50335912,358386000,0,1.08396496236427,"323,046.6542",1670165,0,0,"1,940,651.5323",19183000,0,1.7424630779229,"2,211,317.0226",16041800,0,0.0750803381112775,-1.26544670890532,-0.327645057758552,0.289855275401141,0.528468666283821,0,-4.49999999999999,-1.49999999999997,14.22
20070502,1.27475241401775,"56,799,298.28",371361000,0,1.65424458421013,"69,760,751.04",401224000,0,1.87350488150333,"22,201,274.4129",157703000,0,1.98254685696426,"72,187,314.16",538128000,0,1.24226305786106,"50,965,110.9",358386000,0,0.0766823523099092,"323,294.1344",1670165,0,0.487724636410736,"1,950,140.0412",19183000,0,-1.67956402881959,"2,177,294.96",16041800,0,1.34477889382403,2.14983235420867,1.48412261357134,-0.544169672231487,-0.0273244754169788,0,0.999999999999979,0,13.51
20070503,-0.162550357186042,"56,707,061.68",371361000,0,0.390647188485005,"70,033,863.6",401224000,0,0.918231015798376,"22,406,052.4353",157703000,0,0.43276650531876,72500384,538128000,0,-1.24226305786106,50335912,358386000,0,-0.772614132637273,"320,809.3332",1670165,0,-0.216310314136337,"1,945,926.6515",19183000,0,0.25020572775869,"2,182,761.76",16041800,0,0.0119215507911719,0.43309660167683,0.137680105862614,-0.0242541839656107,0.90777320067863,-0.99999999999989,-0.999999999999979,0.499999999999989,13.08
20070504,-0.032524290087288,"56,688,614.36",371361000,0,0.832202303416274,"70,619,104.8",401224000,0,1.41642745038588,"22,725,713.3661",157703000,0,0.272324470647156,"72,698,112.32",538128000,0,0.293741127632252,"50,483,958.8",358386000,0,0.387573155029042,"322,051.7338",1670165,0,-2.19185134545645,"1,903,736.874",19183000,0,1.05866156730308,"2,205,971.44",16041800,0,0.334307806633127,1.67612626811717,0.94471002774501,-0.669305814658425,0.660903199304652,0,3.99999999999991,-0.999999999999979,13.09
20070507,-0.489314013530695,"56,411,904.56",371361000,0,-0.0554564895914211,"70,580,088.72",401224000,0,-0.772511510955098,"22,550,900.3817",157703000,0,0.969896861047914,"73,406,638.8",538128000,0,0.146483934317665,"50,557,982.2",358386000,0,-0.387573155029042,"320,809.3332",1670165,0,0.331837446748917,"1,910,062.5466",19183000,0,-2.00093237293135,"2,162,264.72",16041800,0,0.152254699439069,0.35766025609707,0.490199752927545,0.693559998624035,-1.38832488442384,-3.00000000000002,0.500000000000078,0,12.91
20070508,-0.163579426529381,"56,319,667.96",371361000,0,-0.591372884404517,"70,163,917.2",401224000,0,-0.3547165989497,"22,470,985.149",157703000,0,-0.517613972151487,"73,056,378.88",538128000,0,-0.440225061949917,50335912,358386000,0,0.464492237871461,"322,299.214",1670165,0,-0.887483998328076,"1,893,186.6356",19183000,0,-0.317081906636929,"2,155,441.6",16041800,0,-0.44660858121901,-0.40361487171392,-0.495425130641536,0.724903500571614,-0.780893228442103,0,0,0.999999999999979,13.15
20070509,0.392229806136513,"56,541,035.8",371361000,0,0.370197405030126,"70,424,024.4",401224000,0,-0.534948483550668,"22,351,124.997",157703000,0,-0.588327109825038,"72,627,799.04",538128000,0,-0.294478174369495,"50,187,865.2",358386000,0,0,"322,299.214",1670165,0,0.166793177609836,"1,896,349.4719",19183000,0,0.883309298494606,"2,174,554.64",16041800,0,-0.0649017817362818,0.355041704707304,0.580088149261115,-0.168674738786775,-0.185432624603976,3.00000000000002,-2.00000000000005,0,13.21
20070510,0.488199196770545,"56,817,745.6",371361000,0,-0.221665749859667,"70,267,960.08",401224000,0,0.745931683164969,"22,518,446.7219",157703000,0,-0.820430299122066,"72,034,380.8",538128000,0,0.441520477435908,"50,409,935.4",358386000,0,0,"322,299.214",1670165,0,0.222333543023279,"1,900,562.8616",19183000,0,0.813146123354702,"2,192,311.36",16041800,0,0.0217353710727508,0.59444462247864,0.227798267040846,0.36109812948914,-0.813000690601129,-8.88178419700125e-14,7.00000000000003,0.999999999999979,12.88
20070511,-1.20856964996001,"56,135,194.76",371361000,0,-0.780690766952041,"69,721,734.96",401224000,0,-1.41841355589376,"22,201,274.4129",157703000,0,-1.54509502725979,"70,929,963.52",538128000,0,0.1100761960938,"50,465,452.95",358386000,0,0,"322,299.214",1670165,0,-1.62237455403496,"1,869,985.052",19183000,0,1.23829917020748,"2,219,631.52",16041800,0,-0.84643750880673,-1.01078450553533,-0.919118510178585,-0.264677729105964,1.44789594377261,8.88178419700125e-14,-6.00000000000005,1.00000000000007,13.6
20070514,0.589783396921817,"55,323,512.68",371361000,"1,143,733.84",1.09481183466773,"70,489,051.2",401224000,0,0.672481872728792,"22,351,124.997",157703000,0,0.509987147036561,71292608,538128000,0,1.78092642885073,"51,372,239.6",358386000,0,0,"322,299.214",1670165,0,1.51145703755784,"1,898,461.7548",19183000,0,1.52734057396389,"2,253,774.8",16041800,0,0.991419064382981,-0.711535272679065,0.847362720788603,0.396754352736325,-0.805624602318478,-8.88178419700125e-14,2.00000000000005,-1.00000000000007,12.95
20070515,-1.00540829673239,"54,770,093.08",371361000,0,-0.852575015664314,"69,890,804.64",401224000,0,0,"22,351,124.997",157703000,0,-1.60824745056019,"70,155,223.04",538128000,0,-0.977424393061277,"50,872,581.65",358386000,0,-2.42095722315279,"314,589.8308",1670165,0,-0.111416026546163,"1,896,349.4719",19183000,0,-2.76563974417137,"2,192,311.36",16041800,0,-1.12735069140406,0.179225577817732,-0.85387645155599,-0.0840285746579489,0.508535448575742,-0.99999999999989,2.50000000000004,-0.499999999999989,13.96
20070516,-0.47261296486294,"54,535,854.75",371361000,0,0.241651449932601,"70,059,874.32",401224000,0,2.9719169510777,"23,025,389.1402",157703000,0,0.21125767383019,"70,303,577.6",538128000,0,0.326744596531725,"51,039,134.3",358386000,0,0,"314,589.8308",1670165,0,-1.51277372457468,"1,867,872.7691",19183000,0,1.2999602028791,"2,221,001.68",16041800,0,0.0401151405643674,-0.146549205675228,0.0548661970826814,0,0.757922723153559,-8.88178419700125e-14,-0.500000000000078,-0.499999999999989,14.01
20070517,0.909546271672212,"55,034,151.9",371361000,0,1.19957478511035,"70,905,222.72",401224000,0,4.5585995686471,"24,099,254.841",157703000,0,1.2581554157947,"71,193,704.96",538128000,0,0.000126193872951319,"49,873,265.75",358386000,"1,165,868.55",0,"314,589.8308",1670165,0,1.62418975112084,"1,898,461.7548",19183000,0,1.76798363503652,"2,260,611.76",16041800,0,0.956535220082877,0.330044777795813,1.21793784064739,-0.83208197897838,0.892893594773891,6.00000000000005,4,-1.49999999999997,13.5
20070518,0.167567998307661,"55,126,429.15",371361000,0,0.201150381318538,"71,048,281.68",401224000,0,0.619683861049403,"24,249,080.031",157703000,0,-0.487391911498136,"70,847,544.32",538128000,0,0.185333028323953,49965795,358386000,0,0,"314,589.8308",1670165,0,-0.613009719503577,"1,886,860.963",19183000,0,-0.788480934930202,"2,242,855.04",16041800,0,-0.0923415082784373,-0.836136114018693,-0.841966771372782,-0.595131409776939,-0.334148812827006,0,2.50000000000004,0,13.51
20070521,0.200632383123178,"55,237,161.85",371361000,0,1.45397256361193,"72,088,710.48",401224000,0,1.8367943052553,"25,046,402.7047",157703000,"498,865.9",0.255589371839449,"71,028,866.56",538128000,0,-0.111158593909266,"49,910,277.45",358386000,0,0,"314,589.8308",1670165,0,1.71779969320633,"1,919,551.0555",19183000,0,1.69090099236611,"2,281,094.96",16041800,0,0.639161027682711,0.419407471867395,0.934953235306502,0.255490132284933,1.31372967466037,-3.00000000000002,4.49999999999999,-0.999999999999979,12.76
20070522,-1.04111646509359,"54,665,042.9",371361000,0,-0.869938713070795,"71,464,453.2",401224000,0,-2.39956031309037,"24,452,609.1096",157703000,0,-0.7220060411953,"70,517,867.52",538128000,0,-1.00615448251613,"49,410,619.5",358386000,0,1.17888705642697,"318,322.0322",1670165,0,-0.440377912420686,"1,911,113.1",19183000,0,0.298689414081021,"2,287,931.92",16041800,0,-0.881531986514261,-1.18818209467157,-0.475610318661879,-0.158083573992762,-1.81113881335158,0,-0.999999999999979,-0.500000000000078,13.3
20070523,0.336979708493601,"54,974,926.64",371361000,0,0.418044849868515,"71,763,576.48",401224000,0,-1.58617077044987,"24,077,410.223",157703000,0,0.396587509133006,"70,798,092.8",538128000,0,-0.751914484428262,"49,040,502.5",358386000,0,-1.57567064758606,"313,347.4302",1670165,0,0.933818826034916,"1,929,050.7405",19183000,0,1.18685388771045,"2,315,252.08",16041800,0,0.229664909204708,0.024401054191614,0.257281868457682,0.0121691512167205,-0.742625514963269,0,2.49999999999995,0.500000000000078,13.06
20070524,-1.52568003301585,"54,143,880.16",371361000,0,-0.873896074864611,"71,139,319.2",401224000,0,-1.30641007313352,"23,773,459.1316",157703000,0,-1.05322633296403,70056320,538128000,0,-0.795636273736022,"48,651,879.65",358386000,0,0.948801978071234,"316,332.1914",1670165,0,-0.164333112429649,"1,925,876.7281",19183000,0,-2.02620908209914,"2,268,805.04",16041800,0,-1.02218121198998,-1.48249268097658,-1.20323079578153,0.121610132949274,-0.0746605404292389,1.00000000000007,1.00000000000007,-0.500000000000078,13.24
20070525,-0.685649318028325,"53,775,255.78",371361000,0,1.19929659723699,"71,997,672.96",401224000,0,-2.81072320788134,"23,123,391.8436",157703000,0,-0.708434989502571,"69,561,804.8",538128000,0,-0.725369515159358,"48,300,268.5",358386000,0,0,"316,332.1914",1670165,0,0.382533781363126,"1,933,264.1302",19183000,0,0.360450331221163,"2,276,998.32",16041800,0,-0.13633382077618,-0.3716371348089,-0.419801022334099,-0.353077617667011,1.23871969539922,-0.999999999999979,-3.5000000000001,0.500000000000078,14.08
20070528,-0.103210958505429,"53,720,166.72",371361000,0,-0.0178156177802258,"71,984,667.6",401224000,0,-1.99891950966098,"22,667,638.7293",157703000,0,-0.0711203171540831,"69,512,353.28",538128000,0,-0.0381862699587288,"48,281,762.65",358386000,0,-0.157863263894686,"315,834.7312",1670165,0,-0.711641582547706,"1,919,551.0555",19183000,0,-0.239836911280733,"2,271,531.52",16041800,0,-0.0506486825019081,-0.523479646243352,-0.0231936168082925,-0.0854127316888581,0,0,2.50000000000012,-0.500000000000078,13.34
20070529,0.446645854400352,"53,961,845.53",371361000,0,1.23856461559804,"72,882,037.44",401224000,0,1.69626811378185,"23,056,496.1585",157703000,0,1.36603840015148,70468416,538128000,0,1.14328730505644,"48,836,938.15",358386000,0,0,"315,834.7312",1670165,0,1.36449871917685,"1,945,926.6515",19183000,0,0.42005236036724,"2,281,094.96",16041800,0,0.99982397979268,1.32146418610706,1.05433883832617,-0.219968315506644,-1.21899872444287,0.99999999999989,1.99999999999987,1.00000000000007,13.34
20070530,-1.31125618499777,"53,259,311.96",371361000,0,-1.8183636164057,"71,568,496.08",401224000,0,-1.7073512372189,"22,667,648.9949",157703000,0,-0.822105958073038,"69,891,481.6",538128000,0,-1.3736262268182,"48,170,727.55",358386000,0,-1.18822994967518,"312,105.0296",1670165,0,-2.91494634229705,"1,890,023.7993",19183000,0,-2.60878065720194,2222358,16041800,0,-1.32408088615463,0.0268591894108994,-1.18109675068432,0.171128265695747,0.587289096068577,8.88178419700125e-14,1.00000000000007,-1.00000000000007,13.53
20070531,0.173512000097631,"53,352,673.36",371361000,0,0.669782275615294,"72,049,694.4",401224000,0,-0.0801372961017677,"22,650,826.5152",157703000,0,0.329685317331219,"70,122,255.36",538128000,0,0.115170529078235,"48,226,245.1",358386000,0,0,"312,105.0296",1670165,0,5.32472762766512,"1,993,380.3721",19183000,0,2.60878065720194,"2,281,094.96",16041800,0,0.469881090699786,4.16246287120448,1.11586338731069,0.681599522916956,0.0334168758331366,-8.88178419700125e-14,-0.499999999999989,0,12.83
20070601,0.380688165594734,"53,557,442.1",371361000,0,-0.543002212587851,"71,659,533.6",401224000,0,1.06724384805741,"22,899,214.8981",157703000,0,-0.235401075191533,"68,523,322.88",538128000,"1,434,094.08",0.38294660022995,"48,411,303.6",358386000,0,0,"312,105.0296",1670165,0,-1.81532293376874,"1,957,527.4433",19183000,0,0.894349216441714,2301592,16041800,0,-0.13023477792391,0.206762099376157,0.434248368581613,0.616726061419523,0.3325313914047,0,1.49999999999997,1.00000000000007,13.05
20070604,1.06512868073469,"54,133,808.96",371361000,0,0.398614779210416,"71,945,651.52",401224000,0,0.91074496677388,"23,109,564.3306",157703000,0,0.671348424419627,"68,984,870.4",538128000,0,0.495777577571666,"48,651,879.65",358386000,0,0.318173078032036,"313,099.95",1670165,0,0.644429277283365,"1,970,178.7885",19183000,0,1.7065947520841,"2,342,149.3872",16041800,0,0.640038107431451,0.774791559579668,0.95810763641353,0.457061175766194,0.688924423515935,0.999999999999979,4.49999999999999,-0.499999999999989,12.78
20070605,-0.0341534212838113,54115308,371361000,0,-0.743984483716442,"71,412,431.76",401224000,0,-0.955652234023319,"22,892,708.9088",157703000,0,-0.815782023759581,"68,424,419.84",538128000,0,-0.533876258816868,"48,392,797.75",358386000,0,-0.318173078032036,"312,105.0296",1670165,0,-0.968207970418611,"1,951,190.5946",19183000,0,-0.820173291404203,"2,323,014.768",16041800,0,-0.568944314326814,0.198275670692283,-0.340284298328264,0.251693067491385,-0.905290564673944,-0.999999999999979,-0.499999999999989,0.499999999999989,13.29
20070606,0.0682951819879207,"54,152,309.92",371361000,0,-0.492749538893555,"71,061,287.04",401224000,0,0.2258288200923,"22,945,031.808",157703000,0,-0.822438731026587,"67,863,969.28",538128000,0,-0.536872557136014,"48,133,715.85",358386000,0,-0.398875936728516,"310,860.1292",1670165,0,0.485094248923179,"1,960,690.2796",19183000,0,-0.590387530583047,"2,309,349.1608",16041800,0,-0.476556319290822,-0.71490407405399,-0.525528103633732,0.976779654154455,-1.12979216362286,1.00000000000007,-0.999999999999979,4,13.63
20070607,0.816594678471105,"54,597,188.75",371361000,0,0.0550809846831868,"71,100,303.12",401224000,0,-0.917446806514999,"22,737,568.5504",157703000,0,-0.413743227404773,67583744,538128000,0,-0.423887963224523,"47,930,151.5",358386000,0,-3.00508113067641,"301,658.3654",1670165,0,-1.29934121457032,"1,935,376.4131",19183000,0,-0.35553497312053,"2,301,152.5656",16041800,0,-0.0551064267860113,-1.15675044591441,-0.403485341421828,0.354987948220378,-0.868255841034582,0.999999999999979,-4.49999999999999,6.49999999999995,14.87
